location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51620,2022-04-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2457,53,0,3066,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-15,22.7,32.69,8.580247,1.012346,16.604938,0.0,,-1.055556,54.288429
US_VA_51620,2022-04-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-6,0,2451,53,0,3066,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-22,19.16,24.64,13.338889,3.722222,21.794444,0.0,,4.730159,57.170641
US_VA_51620,2022-04-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-4,0,2447,53,0,3066,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,21,-19,22.56,38.81,17.844444,10.972222,23.977778,0.0,,10.722222,62.867771
US_VA_51620,2022-04-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2447,53,0,3066,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,22.27,23.28,17.544444,9.622222,25.855556,0.0,,10.555556,64.605356
US_VA_51620,2022-04-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2447,53,0,3066,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,20.51,41.02,21.783333,13.016667,29.827778,0.0,,13.65873,59.822055
US_VA_51620,2022-04-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-15,0,2432,53,1,3067,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,16,-5,19.87,42.13,21.75,14.888889,29.316667,0.0,,13.619048,59.357088
US_VA_51620,2022-04-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-5,0,2427,53,0,3067,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,15,-9,22.08,33.86,21.962963,14.530864,30.308642,0.8255,,15.293651,66.110183
US_VA_51620,2022-04-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-12,-1,2415,52,0,3067,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,19,-11,18.48,38.44,14.875,10.965278,19.618056,4.1656,,7.111111,59.894695
US_VA_51620,2022-04-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-8,0,2407,52,0,3067,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,21,-9,,27.93,11.339506,5.166667,19.104938,0.0,,0.222222,46.880577
US_VA_51620,2022-04-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-10,0,2397,52,1,3068,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,22,-8,18.83,39.38,10.561111,2.711111,19.311111,0.0,,0.246032,52.903045
US_VA_51620,2022-04-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2397,52,1,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,16.27,26.79,12.794444,4.288889,18.944444,0.0,,6.444444,68.324489
US_VA_51620,2022-05-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2397,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.45,33.2,16.95,8.127778,26.75,0.3175,,11.18254,69.944963
US_VA_51620,2022-05-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2397,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-8,35.52,28.12,22.261111,15.288889,28.766667,0.762,,16.031746,68.332845
US_VA_51620,2022-05-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,2399,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,20,-8,20.85,28.04,20.405556,15.494444,28.388889,0.0762,,17.063492,78.911399
US_VA_51620,2022-05-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,23,-13,18.38,28.67,21.038889,15.0,30.6,0.9144,,17.507937,78.459353
US_VA_51620,2022-05-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-14,13.14,28.61,19.308642,16.555556,23.135802,3.640667,,16.555556,83.531441
US_VA_51620,2022-05-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,0,3069,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,15,-15,22.44,29.41,18.160494,13.234568,25.783951,0.0,,15.462963,84.40354
US_VA_51620,2022-05-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,1,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,30.45,17.790123,13.407407,22.253086,16.735778,,15.314815,86.650524
US_VA_51620,2022-05-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,28.98,10.433333,8.905556,16.794444,0.818444,,9.039683,93.985253
US_VA_51620,2022-05-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2399,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-12,19.56,34.43,11.922222,7.872222,17.6,0.366889,,3.507937,57.165118
US_VA_51620,2022-05-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-1,0,2398,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,11,-7,13.16,35.6,13.755556,8.938889,17.638889,0.0,,5.285714,57.398339
US_VA_51620,2022-05-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,2398,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-13,24.07,27.08,14.5,10.816667,17.594444,0.0,,6.492063,58.181418
US_VA_51620,2022-05-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-2,0,2396,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-8,20.99,52.08,14.827778,11.961111,17.622222,0.3175,,13.904762,92.458924
US_VA_51620,2022-05-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-1,0,2395,52,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-1,21.62,27.8,17.744444,13.833333,23.727778,1.7018,,16.619048,90.836507
US_VA_51620,2022-05-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,16.32,45.13,19.422222,15.616667,24.688889,3.81,,18.055556,90.480045
US_VA_51620,2022-05-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,15.44,25.09,21.005556,16.055556,27.905556,3.2766,,17.984127,82.776248
US_VA_51620,2022-05-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-8,21.38,42.77,23.155556,17.277778,29.183333,0.028222,,18.81746,76.127486
US_VA_51620,2022-05-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-13,25.07,30.55,21.127778,12.35,28.738889,0.479778,,12.142857,58.163399
US_VA_51620,2022-05-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,27,-11,18.5,31.6,20.038889,13.066667,27.138889,0.0,,11.02381,57.47166
US_VA_51620,2022-05-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-8,12.8,33.61,23.877778,14.966667,31.011111,0.0,,15.198413,58.50199
US_VA_51620,2022-05-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-8,17.44,30.13,25.994444,18.677778,33.95,0.0,,19.595238,68.447528
US_VA_51620,2022-05-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.27,16.34,27.933333,19.972222,33.738889,0.5588,,20.396825,63.754727
US_VA_51620,2022-05-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,21.45,33.58,24.894444,20.455556,32.716667,4.7625,,20.650794,78.563503
US_VA_51620,2022-05-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-4,21.79,30.35,22.205556,17.977778,29.444444,0.979714,,17.714286,77.165436
US_VA_51620,2022-05-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-10,27.6,38.5,17.077778,15.283333,20.022222,4.09575,,16.134921,95.596472
US_VA_51620,2022-05-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-11,19.48,22.48,15.733333,14.25,18.183333,3.65125,,15.15873,96.867746
US_VA_51620,2022-05-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,30,-10,19.87,34.59,18.244444,14.588889,23.355556,0.479778,,17.015873,92.196916
US_VA_51620,2022-05-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,16,-12,24.46,23.7,21.883333,17.85,26.872222,2.82575,,20.444444,91.986375
US_VA_51620,2022-05-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,22.4,22.466667,17.772222,26.855556,6.25475,,17.02381,71.641599
US_VA_51620,2022-05-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,21.48,27.34,21.722222,15.111111,28.416667,0.5842,,15.738095,70.851449
US_VA_51620,2022-05-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-1,-61,24.33,31.14,23.755556,15.933333,30.994444,0.0,,18.095238,72.037551
US_VA_51620,2022-05-31,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,26,-12,17.89,37.33,25.955556,17.772222,33.127778,0.0,,19.079365,66.544547
US_VA_51620,2022-06-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,1,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,26,-11,19.32,30.06,26.655556,19.522222,33.894444,0.4318,,20.087302,68.977001
US_VA_51620,2022-06-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,28,-13,25.75,34.07,27.622222,20.85,34.411111,0.0,,20.753968,67.725984
US_VA_51620,2022-06-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,26,-15,22.52,37.79,24.266667,21.272222,32.055556,1.487714,,18.793651,72.830093
US_VA_51620,2022-06-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,17.92,25.88,22.5,17.172222,28.083333,0.028222,,13.547619,59.227823
US_VA_51620,2022-06-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,26.93,39.43,20.611111,13.261111,27.905556,0.0,,12.579365,63.850239
US_VA_51620,2022-06-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,21,-7,22.21,41.47,20.294444,13.044444,27.088889,0.0,,12.246032,61.188082
US_VA_51620,2022-06-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,33,-10,22.77,25.21,22.35,14.111111,28.866667,0.0,,15.587302,67.593732
US_VA_51620,2022-06-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,25,-8,26.75,27.51,25.666667,17.622222,31.777778,1.36525,,20.634921,73.923002
US_VA_51620,2022-06-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,34,-10,15.99,35.17,25.772222,21.922222,31.85,0.41275,,20.730159,74.130754
US_VA_51620,2022-06-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,3,,22,-13,25.25,38.31,22.705556,17.027778,30.083333,0.0,,13.492063,57.691455
US_VA_51620,2022-06-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.38,32.67,22.066667,14.944444,28.766667,0.0,,14.507937,64.240313
US_VA_51620,2022-06-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,20.17,37.46,23.333333,16.305556,30.066667,3.245556,,18.849206,77.922326
US_VA_51620,2022-06-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,25,-11,24.13,45.85,26.283333,18.9,34.122222,1.11125,,21.928571,77.149941
US_VA_51620,2022-06-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,26,-9,16.07,35.19,26.822222,22.0,32.872222,0.338667,,22.738095,78.145722
US_VA_51620,2022-06-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,31,-14,28.11,30.59,24.844444,18.977778,30.972222,0.0254,,18.595238,68.320851
US_VA_51620,2022-06-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,20,-13,26.85,29.37,23.416667,19.261111,29.788889,2.286,,18.031746,73.950822
US_VA_51620,2022-06-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-4,,19,-11,33.44,37.96,27.455556,20.488889,35.9,2.483556,,20.865079,67.589795
US_VA_51620,2022-06-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.86,37.72,24.838889,20.033333,33.705556,0.0508,,16.801587,62.75342
US_VA_51620,2022-06-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.33,29.28,20.238889,14.094444,27.588889,0.0,,6.5,42.698913
US_VA_51620,2022-06-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,28,-31,17.67,47.66,19.388889,11.75,26.883333,0.0254,,7.84127,50.632329
US_VA_51620,2022-06-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-17,17.23,22.84,20.972222,12.144444,28.305556,0.0,,11.579365,57.945457
US_VA_51620,2022-06-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3071,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-17,18.55,32.97,23.811111,15.422222,31.944444,2.902857,,16.825397,65.894816
US_VA_51620,2022-06-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,-1,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,23,-20,21.23,31.91,21.604938,19.061728,26.320988,7.507111,,20.194444,92.932472
US_VA_51620,2022-06-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-18,14.25,30.17,21.41358,16.469136,26.987654,0.310444,,17.083333,78.459827
US_VA_51620,2022-06-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.32,43.43,22.654321,15.487654,29.771605,0.0,,16.351852,69.052586
US_VA_51620,2022-06-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,17.39,25.73,23.41358,15.604938,31.018519,0.0,,16.37963,65.948978
US_VA_51620,2022-06-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-19,32.34,44.16,25.265432,17.574074,31.030864,3.175,,19.490741,70.991516
US_VA_51620,2022-06-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,,,,,0,3070,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,27,-31,26.48,39.63,22.62963,18.259259,29.098765,2.963333,,15.712963,66.229593
